time,ret_gross,cost,ret_funding,ret_net,equity,ret_price_only,equity_price_only
2025-12-08,-0.006701335190082499,0.0009999999999999998,-1.2532466666666662e-05,-0.007713867656749166,1.1058820699479401,-0.007701335190082499,0.8625718510912903
2025-12-09,-0.019610882732355048,0.0006666666666666666,0.00011027706666666665,-0.020167272332355046,1.0835794450758316,-0.020277549399021714,0.845081007770581
2025-12-10,-0.009593115327322285,0.0006666666666666666,1.5959500000000022e-05,-0.01024382249398895,1.0724794495823398,-0.010259781993988951,0.8364106608635944
2025-12-11,0.00013177597528272501,0.0016666666666666666,-7.76047333333333e-05,-0.0016124954247172748,1.070750081376785,-0.0015348906913839415,0.8351268619260606
2025-12-12,0.008449353006314584,0.0009999999999999998,0.00034008016666666667,0.007789433172981251,1.0790906175806336,0.007449353006314584,0.8413480167256036
2025-12-13,0.007580008274859533,0.0009999999999999998,2.7508700000000017e-05,0.006607516974859532,1.0862207271537094,0.006580008274859533,0.8468840936376947
2025-12-14,-0.012253951176089704,0.001,0.0004126007666666666,-0.012841350409423039,1.0722721861743503,-0.013253951176089705,0.8356595332088137
2025-12-15,-0.005570571842405132,0.0009999999999999998,0.00030454363333333337,-0.006266028209071798,1.0655532984079787,-0.006570571842405132,0.8301687722100745
2025-12-16,0.010239477932673694,0.0006666666666666666,0.00043186163333333333,0.010004672899340362,1.0762138106153638,0.009572811266007028,0.8381158211853742
2025-12-17,0.004790834418730735,0.0003333333333333333,0.0003513709666666667,0.004808872052064069,1.0813891851312774,0.004457501085397402,0.8418517233679966
2025-12-18,0.011227555694871065,0.0009999999999999998,2.2944666666666657e-05,0.010250500361537733,1.0924739653644284,0.010227555694871066,0.850461808755566
2025-12-19,0.010093548320909328,0.0009999999999999998,-5.4892833333333344e-05,0.009038655487575995,1.1023484611665035,0.009093548320909329,0.8581955243085727
2025-12-20,0.0041092245994206475,0.0013333333333333333,0.00016721603333333333,0.002943107299420648,1.1055927909690677,0.0027758912660873145,0.8605777817690962
2025-12-21,-0.011155380213333435,0.0013333333333333333,1.697906666666666e-05,-0.012471734480000102,1.0918041312370992,-0.01248871354666677,0.8498302723679559
2025-12-22,-0.03361394290625567,0.0009999999999999998,2.0303699999999993e-05,-0.03459363920625567,1.0540346530371836,-0.03461394290625567,0.8204142958402039
2025-12-23,0.003305207500801025,0.0013333333333333333,-2.9285666666666575e-06,0.001968945600801025,1.056109989930373,0.001971874167467692,0.8220320495967923
2025-12-24,-0.005422240997375611,0.0009999999999999998,4.703133333333334e-05,-0.0063752096640422775,1.0493770673162772,-0.006422240997375611,0.8167527616667151
2025-12-25,-0.017323770953717545,0.0009999999999999998,0.0001744819666666667,-0.018149288987050878,1.0303316196651702,-0.018323770953717546,0.801786771136118
2025-12-26,0.002792381305148103,0.0009999999999999998,0.00015500073333333332,0.0019473820384814365,1.0323380689549857,0.0017923813051481032,0.8032238787554175
2025-12-27,-0.029292055881621426,0.001,6.35041666666667e-05,-0.03022855171495476,1.0011319842502633,-0.030292055881621427,0.7788925761347056
2025-12-28,0.026866718436334848,0.0009999999999999998,9.819793333333336e-05,0.02596491636966818,1.0271262924963214,0.025866718436334847,0.7990399710937336
2025-12-29,-0.009694680063659958,0.0006666666666666666,-4.357996666666667e-05,-0.010404926696993291,1.0164391187143427,-0.010361346730326624,0.7907608409018413
2025-12-30,-0.0002525816086493462,0.001,7.435450000000001e-05,-0.0011782271086493463,1.0152415225903817,-0.0012525816086493462,0.7897703484156875
2025-12-31,-0.015115464503157112,0.0006666666666666666,4.630133333333333e-05,-0.015735829836490446,0.9992658547479599,-0.015782131169823778,0.7773060891829537
2026-01-01,0.0461476188949211,0.001,0.00031877453333333336,0.04546639342825443,1.0446988692393515,0.045147618894921096,0.8123996082620873
2026-01-02,0.0292217302340878,0.0006666666666666666,9.979419999999999e-05,0.028654857767421132,1.0746345667471908,0.028555063567421133,0.8355977307181593
2026-01-03,0.0034590787128316865,0.001,6.835293333333332e-05,0.0025274316461650196,1.0773506321592505,0.0024590787128316864,0.837652531310259
2026-01-04,-0.03457868248653758,0.0006666666666666666,8.906386666666667e-05,-0.03515628528653758,1.0394749859814283,-0.03524534915320425,0.8081291753751636
2026-01-05,0.008276982890836669,0.0003333333333333333,0.00019781303333333338,0.00814146259083667,1.0479378326939066,0.007943649557503336,0.8145486703415381
2026-01-06,0.00995460552949079,0.0006666666666666666,6.852719999999998e-05,0.009356466062824123,1.0577428274614564,0.009287938862824124,0.822114148592465
2026-01-07,-0.0017652433984616973,0.0003333333333333333,5.48917e-05,-0.002043685031795031,1.0555811342774848,-0.002098576731795031,0.8203888789693494
2026-01-08,0.013917838838524894,0.0013333333333333333,0.0003349846666666666,0.012919490171858226,1.0692187043673815,0.01258450550519156,0.8307130673331372
2026-01-09,-0.004457687995528778,0.0006666666666666666,0.0001135517,-0.005010802962195445,1.0638610601163025,-0.0051243546621954445,0.826456198953602
2026-01-10,0.007003478000645787,0.0013333333333333333,8.254366666666665e-05,0.00575268833397912,1.0699811212258084,0.005670144667312454,0.831142325162866
2026-01-11,-0.0017557669161226328,0.0009999999999999998,0.0002663407,-0.0024894262161226323,1.0673174821718725,-0.0027557669161226324,0.828851890640593
2026-01-12,0.00400535343914954,0.0006666666666666666,0.0002458997,0.003584586472482874,1.0711433739803102,0.0033386867724828737,0.8316191674842222
2026-01-13,-0.057699230741638394,0.0006666666666666666,0.00010460233333333337,-0.05826129507497173,1.0087371738012427,-0.05836589740830506,0.783080968472058
2026-01-14,0.02619338702569233,0.0006666666666666666,1.604916666666667e-05,0.02554276952569233,1.034503114943646,0.025526720359025663,0.8030704573727192
2026-01-15,0.022138428779553264,0.0006666666666666666,-3.535006666666666e-05,0.021436412046219933,1.056679149978676,0.021471762112886598,0.8203137951933133
2026-01-16,0.002908014944200639,0.0009999999999999998,-9.299500000000001e-06,0.0018987154442006394,1.0586854830003054,0.0019080149442006393,0.821878966173476
2026-01-17,0.009986588953809772,0.0009999999999999998,9.357043333333337e-05,0.009080159387143107,1.0682985159268026,0.008986588953809773,0.8292648546122593
2026-01-18,-0.01913854900402079,0.0006666666666666666,0.0003223772333333334,-0.01948283843735412,1.0474850285381356,-0.019805215670687455,0.8128410853185422
2026-01-19,0.011015622768926574,0.0006666666666666666,0.00017763453333333333,0.010526590635593242,1.0585114746304691,0.010348956102259908,0.821253142028617
2026-01-20,0.0029290131925966793,0.0013333333333333335,-0.00012084806666666665,0.0014748317925966793,1.0600726010060826,0.0015956798592633458,0.8225635991267088
2026-01-21,-0.0016483715556896436,0.002,0.0001265027,-0.0035218688556896438,1.0563391643278295,-0.0036483715556896437,0.8195625814889093
2026-01-22,0.008654783624751028,0.0009999999999999998,0.00015574169999999998,0.007810525324751028,1.0645897281223384,0.007654783624751028,0.8258361557171493
2026-01-23,0.006161048639550544,0.0013333333333333335,0.00015464006666666665,0.004982355372883877,1.0698938924741657,0.004827715306217211,0.8298230575665326
2026-01-24,0.0014168513600411417,0.0006666666666666666,-7.3434e-06,0.000742841293374475,1.0706886538370246,0.000750184693374475,0.8304455781225282
2026-01-25,-0.014373984869401774,0.0016666666666666668,0.00010358840000000003,-0.01593706313606844,1.0536250211617517,-0.01604065153606844,0.8171246899841957
2026-01-26,0.009857260578628159,0.0016666666666666666,0.00022171986666666665,0.008412313778628158,1.062488445444778,0.008190593911961492,0.8238174264952938
2026-01-27,0.0016962135131681757,0.0009999999999999998,-2.8501100000000028e-05,0.0006677124131681759,1.0631978821686494,0.0006962135131681759,0.8243909793200033
2026-01-28,0.007092843889643929,0.0013333333333333333,0.0002693765333333333,0.00602888708964393,1.0696077821541927,0.005759510556310596,0.8291390678679241
2026-01-29,-0.011284745039326707,0.0009999999999999998,0.0005902897333333333,-0.011694455305993372,1.0570993017508479,-0.012284745039326707,0.8189533058170216
2026-01-30,-0.006009587789051843,0.0006666666666666666,0.00027535976666666665,-0.006400894689051843,1.0503329204444705,-0.00667625445571851,0.8134857651600353
2026-01-31,-0.016481982863942642,0.0013333333333333333,0.00045092289999999996,-0.017364393297275973,1.0320945265207961,-0.017815316197275975,0.7989932590317264
2026-02-01,-0.03239508645595142,0.0009999999999999998,0.0006258869666666666,-0.03276919948928475,0.9982736150894373,-0.03339508645595142,0.7723108100686394
2026-02-02,0.009146372350360863,0.0006666666666666666,0.0006550044666666665,0.009134710150360863,1.0073925552140324,0.008479705683694197,0.778859778434357
2026-02-03,-0.029514098086302974,0.0006666666666666666,0.0005504399,-0.02963032485296964,0.9775431865485774,-0.03018076475296964,0.7553531946858797
2026-02-04,-0.0217577547489645,0.0003333333333333333,0.0003331389333333334,-0.0217579491489645,0.9562738516047368,-0.022091088082297834,0.7386666207288288
2026-02-05,-0.010933477466122686,0.0016666666666666668,0.00040459183333333326,-0.01219555229945602,0.944611563834889,-0.012600144132789353,0.7293593148415651
2026-02-06,0.0076733267027505984,0.0006666666666666666,0.0009031443333333332,0.007909804369417265,0.9520832565099122,0.0070066600360839315,0.734469687604811
2026-02-07,-0.0028015327209864145,0.0006666666666666666,0.0006226207666666666,-0.0028455786209864143,0.9493740287497885,-0.003468199387653081,0.7319224002840102
2026-02-08,0.012078409445008115,0.0006666666666666666,0.0005387382,0.011950480978341449,0.9607195050216942,0.01141174277834145,0.7402749104497576
2026-02-09,0.006886709986419122,0.0009999999999999998,7.510103333333334e-05,0.005961811019752456,0.9664471331536236,0.005886709986419122,0.7446326941577976
2026-02-10,-0.001983344322217251,0.0013333333333333333,0.00035045203333333334,-0.0029662256222172507,0.9635804329047449,-0.003316677655550584,0.7421629875394921
2026-02-11,0.00019150624951158428,0.0009999999999999998,0.0006174484333333333,-0.00019104531715508218,0.9633963453753362,-0.0008084937504884155,0.7415629534022226
2026-02-12,-0.00562481268683257,0.0003333333333333333,0.0005082299999999999,-0.005449916020165903,0.958145916198906,-0.005958146020165903,0.7371446130427066
2026-02-13,0.0020814382525347064,0.0003333333333333333,0.00020879120000000001,0.0019568961192013732,0.9600209082239443,0.0017481049192013731,0.7384332191669294
2026-02-14,-0.041289162704820484,0.0009999999999999998,-3.530600000000003e-06,-0.04229269330482049,0.9194190383862139,-0.042289162704820485,0.7072054966149347
2026-02-15,-0.005063184677359077,0.0016666666666666668,0.0003806021333333333,-0.006349249210692411,0.9135814177824446,-0.006729851344025744,0.7024461087530384
2026-02-16,0.0237243300479509,0.0006666666666666666,0.0003521608666666666,0.0234098242479509,0.9349681982089254,0.023057663381284232,0.7186428746721589
2026-02-17,-0.002142076423802968,0.0006666666666666666,0.0002900007666666667,-0.002518742323802968,0.9326132542366867,-0.0028087430904696347,0.7166243914634083
2026-02-18,-0.008845954371474027,0.0013333333333333333,0.00027767873333333336,-0.009901608971474027,0.9233788824716211,-0.01017928770480736,0.7093296656064197
2026-02-19,-0.014251746341095007,0.0013333333333333333,0.013061530233333334,-0.0025235494410950077,0.921048690208841,-0.015585079674428341,0.6982747062525081
2026-02-20,-0.0006365236159609662,0.0009999999999999998,0.0053082927,0.0036717690840390336,0.9244305683144445,-0.001636523615960966,0.6971319632052976
2026-02-21,0.04208210085781264,0.0006666666666666666,0.0020668958666666664,0.043482330057812636,0.9646269634014245,0.04141543419114597,0.726003986149971
2026-02-22,0.014734896861151222,0.0016666666666666668,0.00010894486666666665,0.013177175061151222,0.9773380217668717,0.013068230194484555,0.7354915733630922
2026-02-23,0.028733755018835683,0.0013333333333333333,0.0005629042666666666,0.027963325952169018,1.0046676434349868,0.02740042168550235,0.7556443526193746
2026-02-24,0.007679020850590801,0.0013333333333333335,0.0003891961,0.006734883617257467,1.0114339630875457,0.006345687517257467,0.7604394355552774
2026-02-25,-0.01135088544654339,0.0013333333333333333,1.7005366666666678e-05,-0.012667213413210058,0.9986219132237469,-0.012684218779876725,0.7507938553858483
2026-02-26,0.0060609620717175065,0.0013333333333333333,0.00033005696666666665,0.00505768570505084,1.0036726289990092,0.0047276287383841735,0.7543433299931727
2026-02-27,0.018706969708491467,0.0009999999999999998,-4.241173333333333e-05,0.017664557975158132,1.0214020623420417,0.017706969708491466,0.7677004644871643
2026-02-28,-0.015267736175280468,0.0006666666666666666,0.0002576410666666666,-0.015676761775280466,1.0053897855339253,-0.015934402841947134,0.755467616024076
2026-03-01,0.013104774515541224,0.0006666666666666666,-9.67109e-05,0.012341396948874558,1.0177976999655434,0.012438107848874558,0.7648642037085157
2026-03-02,-0.0032071467828944655,0.001666666666666667,0.00010430846666666666,-0.004769504982894466,1.0129433087639792,-0.0048738134495611325,0.7611363982653933
2026-03-03,0.00723777251438684,0.0016666666666666668,0.0001280492,0.005699155047720173,1.0187162297351757,0.005571105847720173,0.7653767697046823
2026-03-04,0.038540744390610206,0.0009999999999999998,-9.022400000000007e-06,0.0375317219906102,1.0569504040569189,0.037540744390610205,0.7941095833786767
2026-03-05,-0.008898996939781726,0.0009999999999999998,1.1848333333333326e-06,-0.00989781210644839,1.0464889075517287,-0.009898996939781725,0.7862486950429598
2026-03-06,0.012735174500275023,0.0013333333333333335,0.0002246120333333333,0.011626453200275022,1.0586558618599857,0.011401841166941689,0.7952133777815548
2026-03-07,0.005413054610683088,0.0009999999999999998,0.00010917359999999998,0.004522228210683088,1.063443345263894,0.004413054610683088,0.7987226978448505
2026-03-08,0.0010563166503112509,0.0009999999999999998,-0.000436612,-0.00038029534968874894,1.0630389227050328,5.631665031125108e-05,0.7987676792317208
2026-03-09,-0.004603848724364623,0.0009999999999999998,-0.0005453738999999999,-0.006149222624364623,1.056502059710955,-0.005603848724364623,0.7942915059913944
2026-03-10,0.00035163466913449605,0.0013333333333333333,0.00010747009999999998,-0.0008742285641988373,1.0555784354322206,-0.0009816986641988372,0.7935117510809782
2026-03-11,0.012555077018701325,0.0006666666666666666,0.0001701673333333333,0.012058577685367992,1.068307209998879,0.011888410352034659,0.8029453443969904
2026-03-12,-0.001515087551583545,0.001,0.0004640327666666667,-0.002051054784916878,1.0661160533840497,-0.002515087551583545,0.8009258665566955
2026-03-13,-0.007349326347873146,0.0006666666666666666,7.135699999999999e-05,-0.007944636014539814,1.0576461493906557,-0.008015993014539813,0.7945056504052128
2026-03-14,-0.0019333938039676575,0.0013333333333333335,-0.00034511446666666667,-0.0036118416039676578,1.0538260990260104,-0.003266727137300991,0.7919102172362951
2026-03-15,0.011612063293401954,0.0016666666666666668,0.0003697045,0.010315101126735287,1.0646964218074566,0.009945396626735287,0.7997860784394741
2026-03-16,0.012782678081782793,0.0009999999999999998,0.0003745922333333333,0.012157270315116127,1.0776402240109066,0.011782678081782794,0.809209700336018
2026-03-17,0.009971739858156987,0.0006666666666666666,0.00036300519999999997,0.009668078391490321,1.0880589341744673,0.00930507319149032,0.8167394558249086
2026-03-18,0.006713171344400592,0.0003333333333333333,-0.00017088900000000005,0.006208949011067258,1.0948146366177929,0.006379838011067259,0.8219501212503187
2026-03-19,0.014943436777293411,0.0013333333333333333,9.084280000000001e-05,0.013700946243960076,1.109814633101194,0.013610103443960077,0.8331369474263112
2026-03-20,-0.0019690463244349536,0.0016666666666666668,0.0002686778,-0.00336703519110162,1.1060778481759428,-0.00363571299110162,0.8301079006031865
2026-03-21,-0.0054841374088381665,0.0009999999999999998,0.00020478806666666667,-0.0062793493421714995,1.0991323989676087,-0.0064841374088381665,0.8247253669115133
2026-03-22,-0.0010194210300789042,0.0013333333333333333,0.0003392126666666667,-0.0020135416967455707,1.0969192500520435,-0.0023527543634122372,0.8227849907058955
2026-03-23,0.011049158346938467,0.0013333333333333335,0.0002445772,0.009960402213605134,1.1078450069784078,0.009715825013605133,0.8307790256994148
2026-03-24,-0.014053425179709717,0.0013333333333333335,0.0005005471999999999,-0.014886211313043051,1.0913533921024277,-0.015386758513043051,0.8179960294532767
2026-03-25,-0.011487735966814551,0.0013333333333333335,0.0004898805,-0.012331188800147885,1.0778957073767308,-0.012821069300147885,0.8075084456724103
2026-03-26,0.0006105613651950295,0.0009999999999999998,0.0003198062666666667,-6.963236813830361e-05,1.07782065094602,-0.0003894386348049703,0.8071939706857342
2026-03-27,-0.008844365653091952,0.0009999999999999998,0.0007474105333333333,-0.009096955119758618,1.068015764857215,-0.009844365653091951,0.7992476580853326
2026-03-28,0.0009157403709432552,0.0006666666666666666,0.0004584703,0.0007075440042765886,1.0687714330081126,0.0002490737042765886,0.7994467296601664
2026-03-29,-0.0039328841868867155,0.0006666666666666666,0.0009272888333333333,-0.003672262020220049,1.0648466242663808,-0.0045995508535533825,0.7957696337723875
2026-03-30,0.0024737575262873492,0.0,0.0001782970333333333,0.0026520545596206827,1.0676706556115632,0.0024737575262873492,0.7977381748931229
2026-03-31,0.008086041081027728,0.0013333333333333335,0.0005926212333333333,0.007345328981027728,1.0755130478204196,0.006752707747694394,0.8031250676473553
2026-04-01,-0.006437811880036115,0.0006666666666666666,0.00016468623333333336,-0.006939792313369449,1.0680492106382269,-0.007104478546702782,0.7974192828339354
2026-04-02,0.003491968260592948,0.0009999999999999998,-1.2861666666666693e-05,0.0024791065939262814,1.070697018478958,0.002491968260592948,0.7994064263771424
2026-04-03,-0.010543187972694748,0.0013333333333333333,0.0003922646,-0.011484256706028081,1.0584008590643668,-0.011876521306028082,0.7899122589220985
2026-04-04,-5.668711178263841e-05,0.0003333333333333333,0.00011861049999999999,-0.0002714099451159717,1.0581135985452974,-0.00039002044511597173,0.7896041769912712
2026-04-05,-0.0021872939262367703,0.0013333333333333333,0.0005485374999999999,-0.0029720897595701037,1.054968789954599,-0.0035206272595701034,0.7868242750014852
2026-04-06,-0.006580695280293184,0.0006666666666666666,0.0001369659666666667,-0.007110395980293184,1.047467544111171,-0.007247361946959851,0.7811218746918952
2026-04-07,-0.021714788975748817,0.0013333333333333335,-0.00037449066666666664,-0.023422612975748817,1.022933117220797,-0.02304812230908215,0.7631184821856969
2026-04-08,-0.006216098629190812,0.001,1.9710333333333523e-06,-0.007214127595857479,1.0155535471911379,-0.007216098629190812,0.7576117439524865
2026-04-09,-0.006823966802825265,0.0013333333333333333,0.00010785106666666666,-0.008049449069491933,1.007378900635681,-0.0081573001361586,0.7514316775703876
2026-04-10,0.011357549761243478,0.0009999999999999998,0.00019288229999999998,0.01055043206124348,1.0180071832867679,0.010357549761243479,0.7592146685629977
2026-04-11,-0.014992673990328515,0.0009999999999999998,0.00033252326666666665,-0.01566015072366185,1.0020650373587265,-0.015992673990328516,0.7470727958799943
2026-04-12,-0.014290376356941824,0.0009999999999999998,0.00042488046666666667,-0.014865495890275157,0.987168843664082,-0.015290376356941823,0.7356497716649564
2026-04-13,-0.03281346550440545,0.0013333333333333335,6.664873333333334e-05,-0.034080150104405446,0.9535259812936177,-0.03414679883773878,0.7105296868968847
2026-04-14,0.011543090419642592,0.0009999999999999998,4.9118933333333335e-05,0.010592209352975926,0.9636259281109816,0.010543090419642593,0.7180208656316789
2026-04-15,-0.01437456471887133,0.0009999999999999998,0.0003772381999999999,-0.01499732651887133,0.9491741154250508,-0.015374564718871329,0.7069816073635247
2026-04-16,-0.07159780659778783,0.0003333333333333333,0.00042022183333333336,-0.07151091809778784,0.8812978029963497,-0.07193113993112117,0.65612761443553
2026-04-17,0.01009486377696911,0.0006666666666666666,0.0004546628,0.009882859910302444,0.89000754572262,0.009428197110302444,0.6623137149139408
2026-04-18,0.0019990496949292558,0.0009999999999999998,0.0005308247666666666,0.0015298744615959226,0.8913691455374486,0.000999049694929256,0.662975399228773
2026-04-19,-0.02134954795426421,0.0009999999999999998,0.0005668840666666666,-0.021782663887597545,0.8719527510404314,-0.02234954795426421,0.6481581987512121
2026-04-20,0.00017440741863183722,0.0013333333333333333,0.00010223670000000001,-0.0010566892147014961,0.8710313679726777,-0.001158925914701496,0.647407031417853
2026-04-21,-0.005149283951411047,0.0006666666666666666,0.0003774303999999999,-0.005438520218077714,0.8662942462673784,-0.005815950618077714,0.6436417440933305
2026-04-22,0.03729413743838076,0.0009999999999999998,9.464106666666667e-05,0.036388778505047424,0.8978176357149991,0.03629413743838076,0.667002166014533
2026-04-23,-0.0018038911707535235,0.0006666666666666666,7.831529999999999e-05,-0.00239224253742019,0.8956698381759955,-0.00247055783742019,0.6653542985857095
2026-04-24,-0.019522000115802518,0.0006666666666666666,0.00014570873333333336,-0.02004295804913585,0.8777179651835578,-0.020188666782469184,0.651921682359279
2026-04-25,-0.006705745801352489,0.0009999999999999998,0.00032847616666666665,-0.007377269634685822,0.871242803091191,-0.007705745801352489,0.6468981395926283
2026-04-26,0.0204821114658007,0.0009999999999999998,0.0011093271,0.0205914385658007,0.8891829457469391,0.0194821114658007,0.6595010812551909
2026-04-27,-0.008916741033716202,0.0003333333333333333,0.00025033373333333334,-0.008999740633716202,0.881180529859293,-0.009250074367049535,0.6534006472084308
2026-04-28,-0.0037925922724972487,0.0009999999999999998,0.00024507416666666665,-0.0045475181058305825,0.8771733454452525,-0.004792592272497249,0.650269164315775
2026-04-29,-0.010067894691435503,0.0006666666666666666,0.00010034006666666666,-0.010634221291435503,0.8678452899788388,-0.01073456135810217,0.6432888100721454
2026-04-30,-0.011225001228700737,0.0009999999999999998,0.0001013334,-0.012123667828700736,0.8573238219564329,-0.012225001228700736,0.6354246035786041
2026-05-01,-0.002653666370803924,0.0009999999999999998,0.0004563189333333333,-0.0031973474374705907,0.854582659831218,-0.003653666370803924,0.6331029740733275
2026-05-02,-0.014992955598878551,0.0006666666666666666,0.0002364635,-0.015423158765545219,0.8414022957903592,-0.01565962226554522,0.6231888206441459
2026-05-03,-0.0007686987673997878,0.0006666666666666666,0.00014056376666666664,-0.0012948016673997877,0.8403128466948158,-0.0014353654340664543,0.6222943169520967
2026-05-04,-0.019138472448646006,0.0009999999999999998,0.0002568523333333333,-0.019881620115312672,0.8236060658988125,-0.020138472448646007,0.609762259995208
2026-05-05,-0.006359078263872571,0.0009999999999999998,9.02666666666667e-05,-0.0072688115972059045,0.817619428575478,-0.007359078263872571,0.6052749718015473
2026-05-06,0.03151215820340436,0.0009999999999999998,7.499196666666665e-05,0.030587150170071027,0.8426280768192838,0.03051215820340436,0.6237432174977173
2026-05-07,-0.00842698098329823,0.0013333333333333333,-0.0001651679,-0.009925482216631564,0.8342645868275795,-0.009760314316631564,0.6176552876420724
2026-05-08,-0.04567140488292817,0.001,-5.762130000000002e-05,-0.046729026182928166,0.7952802151062238,-0.04667140488292817,0.5888284476344477
2026-05-09,0.004138258183477461,0.0006666666666666666,-9.940316666666667e-05,0.003372188350144128,0.7979620497827051,0.0034715915168107947,0.5908726194781124
2026-05-10,0.02027933954580437,0.0013333333333333333,6.251569999999999e-05,0.01900852191247104,0.8131301288913199,0.01894600621247104,0.6020672957975238
2026-05-11,-0.0066144927341835365,0.0009999999999999998,9.75741333333333e-05,-0.007516918600850203,0.807017895900545,-0.0076144927341835365,0.5974828587481841
2026-05-12,0.005311578698472097,0.0006666666666666666,-3.43507e-05,0.00461056133180543,0.810738701405459,0.00464491203180543,0.6002581140675811
